INFO:root:Data Extraction starts for 30-09-2019-TO-28-09-202020MICRONSALLN.csv
INFO:root:Create record 44 :Symbol-21STCENMGM, Date-2019-12-06, Series-EQ
INFO:root:Create record 45 :Symbol-21STCENMGM, Date-2019-12-09, Series-EQ
INFO:root:Create record 46 :Symbol-21STCENMGM, Date-2019-12-10, Series-EQ
INFO:root:Create record 47 :Symbol-21STCENMGM, Date-2019-12-11, Series-EQ
INFO:root:Create record 48 :Symbol-21STCENMGM, Date-2019-12-16, Series-EQ
INFO:root:Create record 49 :Symbol-21STCENMGM, Date-2019-12-17, Series-EQ
INFO:root:Create record 50 :Symbol-21STCENMGM, Date-2019-12-18, Series-EQ
INFO:root:Create record 51 :Symbol-21STCENMGM, Date-2019-12-19, Series-EQ
INFO:root:Create record 52 :Symbol-21STCENMGM, Date-2019-12-20, Series-EQ
INFO:root:Create record 53 :Symbol-21STCENMGM, Date-2019-12-23, Series-EQ
INFO:root:Create record 54 :Symbol-21STCENMGM, Date-2019-12-24, Series-EQ
INFO:root:Create record 55 :Symbol-21STCENMGM, Date-2019-12-26, Series-EQ
INFO:root:Create record 56 :Symbol-21STCENMGM, Date-2019-12-27, Series-EQ
INFO:root:Create record 57 :Symbol-21STCENMGM, Date-2019-12-30, Series-EQ
INFO:root:Create record 58 :Symbol-21STCENMGM, Date-2019-12-31, Series-EQ
INFO:root:Create record 59 :Symbol-21STCENMGM, Date-2020-01-02, Series-EQ
INFO:root:Create record 60 :Symbol-21STCENMGM, Date-2020-01-03, Series-EQ
INFO:root:Create record 61 :Symbol-21STCENMGM, Date-2020-01-06, Series-EQ
INFO:root:Create record 62 :Symbol-21STCENMGM, Date-2020-01-07, Series-EQ
INFO:root:Create record 63 :Symbol-21STCENMGM, Date-2020-01-08, Series-EQ
INFO:root:Create record 64 :Symbol-21STCENMGM, Date-2020-01-09, Series-EQ
INFO:root:Create record 65 :Symbol-21STCENMGM, Date-2020-01-10, Series-EQ
INFO:root:Create record 66 :Symbol-21STCENMGM, Date-2020-01-13, Series-EQ
INFO:root:Create record 67 :Symbol-21STCENMGM, Date-2020-01-14, Series-EQ
INFO:root:Create record 68 :Symbol-21STCENMGM, Date-2020-01-15, Series-EQ
INFO:root:Create record 69 :Symbol-21STCENMGM, Date-2020-01-16, Series-EQ
INFO:root:Create record 70 :Symbol-21STCENMGM, Date-2020-01-17, Series-EQ
