INFO:root:File download successful
INFO:root:Folder already exists
INFO:root:File moved to target folder:C:\Users\Arijit Ganguly\Documents\PythonProjects\stock_analysis\data\30102020\sec_bhavdata_full_30102020.csv
INFO:root:File download successful
INFO:root:Folder already exists
INFO:root:File moved to target folder:C:\Users\Arijit Ganguly\Documents\PythonProjects\stock_analysis\data\30102020\sec_bhavdata_full_30102020.csv
INFO:root:File download successful
INFO:root:Folder already exists
INFO:root:File download successful
INFO:root:Folder already exists
INFO:root:File moved to target folder:C:\Users\Arijit Ganguly\Documents\PythonProjects\stock_analysis\data\30102020\sec_bhavdata_full_30102020.csv
INFO:root:Create record 212 :Symbol-BETA, Date-2020-10-30, Series-SM
INFO:root:Create record 213 :Symbol-BFINVEST, Date-2020-10-30, Series-EQ
INFO:root:Create record 214 :Symbol-BFUTILITIE, Date-2020-10-30, Series-EQ
INFO:root:Create record 215 :Symbol-BGRENERGY, Date-2020-10-30, Series-EQ
INFO:root:Create record 216 :Symbol-BHAGERIA, Date-2020-10-30, Series-EQ
INFO:root:Create record 217 :Symbol-BHAGYANGR, Date-2020-10-30, Series-EQ
INFO:root:Create record 218 :Symbol-BHAGYAPROP, Date-2020-10-30, Series-EQ
INFO:root:Create record 219 :Symbol-BHANDARI, Date-2020-10-30, Series-EQ
INFO:root:Create record 220 :Symbol-BHARATFORG, Date-2020-10-30, Series-EQ
INFO:root:Create record 221 :Symbol-BHARATGEAR, Date-2020-10-30, Series-EQ
INFO:root:Create record 222 :Symbol-BHARATRAS, Date-2020-10-30, Series-EQ
INFO:root:Create record 223 :Symbol-BHARATWIRE, Date-2020-10-30, Series-EQ
INFO:root:Create record 224 :Symbol-BHARTIARTL, Date-2020-10-30, Series-EQ
INFO:root:Create record 225 :Symbol-BHEL, Date-2020-10-30, Series-EQ
INFO:root:Create record 226 :Symbol-BIGBLOC, Date-2020-10-30, Series-BE
INFO:root:Create record 227 :Symbol-BIL, Date-2020-10-30, Series-BE
INFO:root:Create record 228 :Symbol-BILENERGY, Date-2020-10-30, Series-EQ
INFO:root:Create record 229 :Symbol-BINDALAGRO, Date-2020-10-30, Series-EQ
INFO:root:Create record 230 :Symbol-BIOCON, Date-2020-10-30, Series-EQ
INFO:root:Create record 231 :Symbol-BIOFILCHEM, Date-2020-10-30, Series-BE
INFO:root:Create record 232 :Symbol-BIRLACABLE, Date-2020-10-30, Series-EQ
INFO:root:Create record 233 :Symbol-BIRLACORPN, Date-2020-10-30, Series-EQ
INFO:root:Create record 234 :Symbol-BIRLAMONEY, Date-2020-10-30, Series-EQ
INFO:root:Create record 235 :Symbol-BIRLATYRE, Date-2020-10-30, Series-EQ
INFO:root:Create record 236 :Symbol-BLBLIMITED, Date-2020-10-30, Series-BE
INFO:root:Create record 237 :Symbol-BLISSGVS, Date-2020-10-30, Series-EQ
INFO:root:Create record 238 :Symbol-BLKASHYAP, Date-2020-10-30, Series-BE
INFO:root:Create record 239 :Symbol-BLS, Date-2020-10-30, Series-EQ
INFO:root:Create record 240 :Symbol-BLUEDART, Date-2020-10-30, Series-EQ
INFO:root:Create record 241 :Symbol-BLUESTARCO, Date-2020-10-30, Series-EQ
INFO:root:Create record 242 :Symbol-BODALCHEM, Date-2020-10-30, Series-EQ
INFO:root:Create record 243 :Symbol-BOMDYEING, Date-2020-10-30, Series-EQ
INFO:root:Create record 244 :Symbol-BOROLTD, Date-2020-10-30, Series-BE
INFO:root:Create record 245 :Symbol-BORORENEW, Date-2020-10-30, Series-EQ
INFO:root:Create record 246 :Symbol-BOSCHLTD, Date-2020-10-30, Series-EQ
INFO:root:Create record 247 :Symbol-BPCL, Date-2020-10-30, Series-EQ
INFO:root:Create record 248 :Symbol-BPL, Date-2020-10-30, Series-EQ
INFO:root:Create record 249 :Symbol-BRFL, Date-2020-10-30, Series-BE
INFO:root:Create record 250 :Symbol-BRIGADE, Date-2020-10-30, Series-EQ
INFO:root:Create record 251 :Symbol-BRIGHT, Date-2020-10-30, Series-SM
INFO:root:Create record 252 :Symbol-BRITANNIA, Date-2020-10-30, Series-EQ
INFO:root:Create record 253 :Symbol-BRITANNIA, Date-2020-10-30, Series-N2
INFO:root:Create record 254 :Symbol-BRNL, Date-2020-10-30, Series-EQ
INFO:root:Create record 255 :Symbol-BROOKS, Date-2020-10-30, Series-BE
INFO:root:Create record 256 :Symbol-BSE, Date-2020-10-30, Series-EQ
INFO:root:Create record 257 :Symbol-BSELINFRA, Date-2020-10-30, Series-EQ
INFO:root:Create record 258 :Symbol-BSHSL, Date-2020-10-30, Series-EQ
INFO:root:Create record 259 :Symbol-BSL, Date-2020-10-30, Series-EQ
INFO:root:Create record 260 :Symbol-BSLGOLDETF, Date-2020-10-30, Series-EQ
INFO:root:Create record 261 :Symbol-BSLNIFTY, Date-2020-10-30, Series-EQ
INFO:root:Create record 262 :Symbol-BSOFT, Date-2020-10-30, Series-EQ
INFO:root:Create record 263 :Symbol-BTML, Date-2020-10-30, Series-ST
INFO:root:Create record 264 :Symbol-BURNPUR, Date-2020-10-30, Series-EQ
INFO:root:Create record 265 :Symbol-BUTTERFLY, Date-2020-10-30, Series-BE
INFO:root:Create record 266 :Symbol-BVCL, Date-2020-10-30, Series-BE
INFO:root:Create record 267 :Symbol-BYKE, Date-2020-10-30, Series-EQ
INFO:root:Create record 268 :Symbol-CADILAHC, Date-2020-10-30, Series-EQ
INFO:root:Create record 269 :Symbol-CALSOFT, Date-2020-10-30, Series-BE
INFO:root:Create record 270 :Symbol-CAMLINFINE, Date-2020-10-30, Series-EQ
INFO:root:Create record 271 :Symbol-CAMS, Date-2020-10-30, Series-EQ
INFO:root:Create record 272 :Symbol-CANBK, Date-2020-10-30, Series-EQ
INFO:root:Create record 273 :Symbol-CANDC, Date-2020-10-30, Series-BZ
INFO:root:Create record 274 :Symbol-CANFINHOME, Date-2020-10-30, Series-EQ
INFO:root:Create record 275 :Symbol-CANTABIL, Date-2020-10-30, Series-EQ
INFO:root:Create record 276 :Symbol-CAPACITE, Date-2020-10-30, Series-EQ
INFO:root:Create record 277 :Symbol-CAPLIPOINT, Date-2020-10-30, Series-EQ
INFO:root:Create record 278 :Symbol-CAPTRUST, Date-2020-10-30, Series-EQ
INFO:root:Create record 279 :Symbol-CARBORUNIV, Date-2020-10-30, Series-EQ
INFO:root:Create record 280 :Symbol-CAREERP, Date-2020-10-30, Series-EQ
INFO:root:Create record 281 :Symbol-CARERATING, Date-2020-10-30, Series-EQ
INFO:root:Create record 282 :Symbol-CASTEXTECH, Date-2020-10-30, Series-BE
INFO:root:Create record 283 :Symbol-CASTROLIND, Date-2020-10-30, Series-EQ
INFO:root:Create record 284 :Symbol-CCCL, Date-2020-10-30, Series-BE
INFO:root:Create record 285 :Symbol-CCHHL, Date-2020-10-30, Series-EQ
INFO:root:Create record 286 :Symbol-CCL, Date-2020-10-30, Series-EQ
INFO:root:Create record 287 :Symbol-CDSL, Date-2020-10-30, Series-EQ
INFO:root:Create record 288 :Symbol-CEATLTD, Date-2020-10-30, Series-EQ
INFO:root:Create record 289 :Symbol-CEBBCO, Date-2020-10-30, Series-EQ
INFO:root:Create record 290 :Symbol-CELEBRITY, Date-2020-10-30, Series-EQ
INFO:root:Create record 291 :Symbol-CENTENKA, Date-2020-10-30, Series-EQ
INFO:root:Create record 292 :Symbol-CENTEXT, Date-2020-10-30, Series-EQ
INFO:root:Create record 293 :Symbol-CENTRALBK, Date-2020-10-30, Series-EQ
